Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label,ImageName,Caption
0.47476225642601316,0.14755304869155014,0.6774186011429058,-5.991252565689028,0.2857848432029199,-0.6342674077988021,2.5670161076793927,-2.432441635028531,-1.5625049495742027,-1.4324251205765572,1,000000127856.jpg,I SEE TWO MEN PLAYING BASEBALL ON DIFFERENT TEAMS.
-5.579509577371524,-4.879937861698658,-0.7034777100953833,1.2391022963913771,-3.7690550602668282,-2.186577674767929,-2.737646132294455,-3.319538836827017,1.2208866724306904,1.661359549794208,4,000000219254.jpg,A man doing a trick on a motorcycle.
1.6603446949518188,0.0027237942179028536,-3.665201015963859,-3.3547028504404386,0.7691193800591537,0.35260912426404645,0.5615235315892401,-0.8445345010723253,-2.2699095797623317,2.03858871688768,1,000000219254.jpg,A man riding a green motorcycle on it's back tire.
-6.091455451670782,-10.056715548362504,0.9158712455976377,3.9738537379363783,-8.96671316145813,2.6306648520578886,-4.474939893572278,-2.239868889124507,2.639695464887168,5.345178514569634,4,000000219254.jpg,A man riding a green motorcycle on it's back tire.
-6.239975910303661,-7.263072064981252,-0.8098379065887499,2.105652054150471,-6.799629369769836,0.46736622188593574,-3.6343369146409126,-6.484999565755683,1.8653255973755067,2.2031507593445347,4,000000219254.jpg,A man riding a green motorcycle on it's back tire.
-4.327690589363146,-5.5685876496224544,-0.5757806154825399,2.9872385470941922,-3.6052228520938985,-1.31202597004199,-1.6728599774506239,-2.4434770430250023,3.4399524803884547,3.831595608794957,4,000000219254.jpg,A man riding a green motorcycle on it's back tire.
-6.091455451670782,-10.056715548362504,0.9158712455976377,3.9738537379363783,-8.96671316145813,2.6306648520578886,-4.474939893572278,-2.239868889124507,2.639695464887168,5.345178514569634,4,000000219254.jpg,A man riding a green motorcycle on it's back tire.
2.4166632389349685,0.6802763426423574,-4.249146437587532,-1.553771330762478,0.4516218981379784,-0.30010930572803896,1.2814486824118447,-0.7449992398021072,-2.9063715305838183,2.535544236295111,1,000000219254.jpg,A man does a wheelie on his bike.
-5.310528255807253,-4.562581894211682,-0.9284823046525509,1.1643732785940553,-3.836876427647384,-3.3263244584347476,-2.750249696471931,-4.447056173388591,0.7375398017774832,1.3124886482112124,2,000000219254.jpg,A man does a wheelie on his bike.
2.060757598483725,0.8609539690420378,-3.0726081873534183,-3.415116178259445,0.9403941979448347,-0.417617378886642,2.1896814528549093,-1.1298550244997907,-3.0560967987468817,1.1963890228703973,1,000000219254.jpg,This man is doing a stunt on his green motorcycle
-6.091455451670782,-10.056715548362504,0.9158712455976377,3.9738537379363783,-8.96671316145813,2.6306648520578886,-4.474939893572278,-2.239868889124507,2.639695464887168,5.345178514569634,4,000000219254.jpg,This man is doing a stunt on his green motorcycle
-5.579509577371524,-4.879937861698658,-0.7034777100953833,1.2391022963913771,-3.7690550602668282,-2.186577674767929,-2.737646132294455,-3.319538836827017,1.2208866724306904,1.661359549794208,4,000000219254.jpg,This man is doing a stunt on his green motorcycle
2.078408980957197,-0.746694125496289,-3.465222949590745,-4.832091965680207,1.2931731824557708,-0.4767815205720994,2.320510690483228,-1.3508333621565591,-2.7251159173578463,1.1797629674606114,1,000000093789.jpg,a man in white is playing a game of tennis
2.2758658699660312,0.136065559993025,-3.1212567668766273,-4.238068604293527,1.4671689451261773,-1.1984053719204188,1.3683490342702975,-0.4491310756837169,-2.2828265217774577,1.381032992375009,1,000000093789.jpg,A man is throwing his tennis ball into the air.
-1.1263515402825515,-3.4242480189400277,-2.5172013663637927,-0.19123134529107855,-2.322585929241697,3.530606258687992,4.375891414254444,2.737452550731301,3.81677527379186,-2.0929035320752596,3,000000466615.jpg,a woman in a purple dress a parking meter grass and a car
0.5959100271091023,-0.25761885617888314,-3.881079218333117,-2.4758059772370165,0.8013512561331014,-0.46203207717587874,5.02532775861461,-1.5327470245295776,2.5260077099658953,-2.1532634293538915,1,000000466615.jpg,A woman in a dress is putting money in a parking meter.
-0.07108347981934643,-0.7340185116697368,-3.6392980773937156,-2.388603062155837,0.22023081443470902,0.5877248031253364,5.016403538784085,-1.636142630422095,2.974955651777445,-2.4298456730055826,1,000000466615.jpg,A woman in a purple dress paying a parking meter.
0.8672595417022596,-3.613561723644596,-2.551985441738906,1.6674973036481702,1.0575677673917094,-1.0786981164680902,4.446549591171295,-2.546707037101231,1.3659403487746458,-3.986102005199242,1,000000237511.jpg,A girl with a bike is sitting on a park bench.
-4.955658110745627,-4.413884029995591,-0.04990981758226099,1.385005821745633,-3.756564656628593,-2.8214422113309183,-2.760264786992066,-3.4671022430298053,1.555164686372257,0.37383620506853965,2,000000237511.jpg,A girl with a bike is sitting on a park bench.
-6.20175334515795,-10.154067466974332,0.3180874350423508,3.0932039964680094,-8.889875610422553,1.6229209129168414,-5.818471490316005,-6.314352142318814,2.1089040420547964,6.599819029707941,2,000000237511.jpg,A woman sitting on a bench next to a her blue bike.
-5.307478488356952,-4.703177873167948,-0.1366813636248787,2.489322578974073,-4.373959624283705,-3.4295934880920877,-2.984866377990906,-4.392789031709994,1.0181725525505805,0.9006386692305154,2,000000237511.jpg,A woman sitting on a bench next to a her blue bike.
0.15051483328679785,-1.5226753695841437,-4.845140769213284,-1.5652055255509663,0.7414790767851269,1.0922642080541145,4.816524586870014,-2.9862390942285146,2.728664797633729,-2.3259858277476226,1,000000237511.jpg,A woman sits with a bicycle on a park bench.
-4.843967888377054,-4.371460730116505,-0.22865925424570416,1.1432837549868877,-3.4495786248093325,-2.4709004910497163,-2.779672277111718,-3.4550987661096952,1.5469224548187297,0.08184488363504523,2,000000237511.jpg,A woman sits with a bicycle on a park bench.
-4.955658110745627,-4.413884029995591,-0.04990981758226099,1.385005821745633,-3.756564656628593,-2.8214422113309183,-2.760264786992066,-3.4671022430298053,1.555164686372257,0.37383620506853965,2,000000237511.jpg,A woman sitting on a bench with her bike
0.8688846954174598,0.14374066897500432,-5.01974206598223,-1.8462684895506682,1.391882057672429,0.4755803797074143,5.127729413769664,-1.717260480245233,2.1005122416809097,-2.3286854858370236,1,000000237511.jpg,A woman is holding a bike sitting on a bench.
-4.397994656374092,-3.8899233204437804,-2.3303457745137255,1.1537426281505363,-3.3738976928155746,-1.0043654358212109,-1.2623490814543128,-4.757401244328887,-0.7870973780055,-0.15903435777802824,2,000000237511.jpg,A woman is holding a bike sitting on a bench.
-4.058709246448013,-5.251231801789107,-0.8007851059851608,2.9125093859424673,-3.6730442446815217,-2.4517727414972184,-1.6854635481864637,-3.5709943222366975,2.9566056065799016,3.482724648078705,2,000000237511.jpg,A woman is holding a bike sitting on a bench.
1.3745006153363446,0.786362985440308,-4.4563020564084255,-3.1015133154130314,0.7441447813633486,-0.09817079489694643,-0.3531394671971593,-0.6194135100660001,-1.8152711240767774,1.6789632739690146,1,000000056432.jpg,A man wearing a yellow vest directs traffic at a busy intersecion
1.2508304824407905,9.668766607419373,-8.04379485837091,8.486977959100482,-0.4489269916641891,1.3887515581222352,-2.3584988295103457,2.304188193068725,0.25081276902968724,0.2935340564329527,1,000000056432.jpg,A person standing on a wet street directing traffic.
-5.534667836000503,-2.773542479028845,-0.7071722848410218,-1.6807529862862567,-0.12797895208248022,-6.026177125308999,-0.546609506103927,1.1197857376743656,-1.5456254631826998,-2.0442981643347027,3,000000056432.jpg,A traffic light over many vehicles on the road.
-4.34449878823222,0.6479366807661727,1.864661766820766,-2.736965347002112,2.878066733882058,-5.037263025571861,-1.6671853626237327,3.819159920804369,2.1289711825671382,0.9287070686766061,1,000000577880.jpg,Only three quarters of the surfers body shows on the surfboard.
14.864887189004346,6.910870453368003,-2.051308861568824,8.354915264407746,-3.67222839141584,4.1631260973899575,-8.022002909811404,4.562692337382514,3.1586597068967563,-3.6890806720317944,1,000000577880.jpg,A young person laying down on a surfboard riding a wave.
1.2508304824407905,9.668766607419373,-8.04379485837091,8.486977959100482,-0.4489269916641891,1.3887515581222352,-2.3584988295103457,2.304188193068725,0.25081276902968724,0.2935340564329527,1,000000577880.jpg,A young person laying down on a surfboard riding a wave.
2.0329141155798904,-0.06936233297766906,-3.7979863719427573,-3.30810748398992,1.505205543881019,-0.06709318634712719,1.2698452336140902,-0.25528834476425966,-2.9504574850715013,1.5996478386189648,1,000000167490.jpg,A man and a girl are shaking hands while holding tennis rackets.
1.756185612592632,-0.7912433527700065,-3.4753757084918555,-4.32614588778737,1.5205671763907418,-0.5430983422574606,0.45617987255286063,-0.7209656225662903,-2.4334946768041488,1.276077624261768,1,000000167490.jpg,A man congratulates his young opponent on the tennis court
-2.6591820304282785,-0.7032368337192525,-0.08488177297220706,-1.09415749214504,0.9668154517747893,-2.265438475161982,0.2107236518817316,-1.4116302711869884,-3.5920740477236244,-2.4765081935676743,1,000000167490.jpg,Two tennis players shake hands on the court.
19.990762719351583,-6.928433718591337,4.068333040771389,4.417852355601704,-2.1846439515588756,0.13418979826688315,0.872065473168906,0.4224716338629104,7.259796231812022,-7.6678637830081495,1,000000167490.jpg,A man shaking the hand of a young girl on a tennis court
0.6495492140632494,-0.5703189668500144,1.6089246902701004,-0.6545514659525238,2.18920069509769,-6.387831077580202,1.3334317550694865,2.11786994650398,5.523513666699541,0.10795737180148289,1,000000167490.jpg,A man shaking the hand of a young girl on a tennis court
-2.3909484379932433,7.46655033916422,5.657131290474285,-2.0167512526102116,0.1193978255076723,-3.572662103704743,-1.429922154533377,1.6912906692377403,1.968184864420594,0.699708235332361,1,000000509129.jpg,A group of people that are standing on a carpet.
0.726735474644816,0.02063392837982157,-4.678013756077794,-2.6870795321664955,0.24071519935132143,1.2411704985900094,5.047320471899133,-2.683367490531198,1.6389919491420688,-2.67712827759096,1,000000509129.jpg,A woman stands with two men dressed up/
0.5197850020811766,0.1322449555252145,0.16467936003441536,-5.314493555748245,-0.1802950445942095,1.1403736797858541,1.1599506260850085,-1.6072196185841856,-0.7468047858704683,-1.385493390258467,1,000000509129.jpg,A woman stands with two men dressed up/
0.5444694847815416,1.2359991467006377,-0.852390118751668,-5.466449652431602,-0.2814449151603164,1.0395534939028876,2.6859215960741816,-2.5822557009074996,-2.680354190859314,-0.7124701131301618,1,000000509129.jpg,Two men and a woman are standing in a 70's photo.
-0.3354421616460321,3.4767222277619427,3.600953552362053,-7.1125792546427595,0.9248736467800478,-3.9915100003566293,-1.2011005366595267,1.927603614382783,3.0668457754191363,2.5144629378244416,1,000000509129.jpg,A black and white picture of two men and a woman.
0.5902569285427516,-0.5842509535167523,-4.897897989413567,-2.477464333248455,0.6351838457104731,1.426379984568408,5.879648099012257,-2.359047294585877,1.8024248858337337,-1.8778925059350742,1,000000509129.jpg,"A woman between two men in tuxedos, all standing at a bar."
0.6501661653237023,1.2851842813406407,2.489766957252034,-5.789641220234764,0.5355144689163677,-1.0641563688139928,0.140988602836482,-0.34971176209807553,-0.03155425524967936,-0.8042571022076442,1,000000509129.jpg,"A woman between two men in tuxedos, all standing at a bar."
1.4859148746828779,-0.46076774428814427,-4.702598099130639,-3.631369897127966,0.8006290704414748,1.4751088191553534,1.6655118705979364,-1.6553650763270429,-2.2533385486640984,1.0325916343829475,1,000000034816.jpg,A man in a sports jacket is sitting in front of a microphone.
2.663505272957373,0.9087378775691226,-4.894446644636398,-4.011514172482033,1.4720129115352996,-1.6862310657673818,0.13570044672401926,0.49721199048051334,-1.2161987895816386,2.9984811486959155,1,000000034816.jpg,THERE IS A MAN WEARING GLASSES IN A SUIT
1.4859148746828779,-0.46076774428814427,-4.702598099130639,-3.631369897127966,0.8006290704414748,1.4751088191553534,1.6655118705979364,-1.6553650763270429,-2.2533385486640984,1.0325916343829475,1,000000034816.jpg,The man is sitting down on stage talking to his audience.
-7.904436113830817,-8.297817101870523,4.6308503457767385,2.301118678872593,-2.5773790168282926,9.879075303040546,6.720458236370666,11.125133376584577,-4.9176867659825945,5.208171630899774,3,000000123469.jpg,A big truck going down the street with graffiti on it.
-8.233565437704273,-6.8136206564920885,-0.6663665358572043,-0.19656989064410987,-4.335952439457097,5.592124792429728,4.309617551800073,8.410787261768569,-4.031048106192459,-0.4950932700365443,3,000000123469.jpg,A big truck going down the street with graffiti on it.
-9.042002840477995,-8.914073577046267,-0.31057764510543606,-0.044063106399983024,-4.724015958278776,7.519865112613001,4.607031342735521,10.051311310367874,-3.4477502809330502,2.662362589999851,3,000000123469.jpg,A red truck with a blue cab with graffiti on the side.
-8.233565437704273,-6.8136206564920885,-0.6663665358572043,-0.19656989064410987,-4.335952439457097,5.592124792429728,4.309617551800073,8.410787261768569,-4.031048106192459,-0.4950932700365443,3,000000123469.jpg,A red truck with a blue cab with graffiti on the side.
-8.233565437704273,-6.8136206564920885,-0.6663665358572043,-0.19656989064410987,-4.335952439457097,5.592124792429728,4.309617551800073,8.410787261768569,-4.031048106192459,-0.4950932700365443,3,000000123469.jpg,A truck riding by with graffiti on it.
-2.470684586650293,-8.478718037218302,1.4637614722582843,-3.144007054383567,-3.9427245214249917,7.565169918706211,2.7867807051172413,11.338534878450234,-0.6035158008217183,-0.43644797875721897,3,000000123469.jpg,An old red truck has some graffiti on it.
-9.042002840477995,-8.914073577046267,-0.31057764510543606,-0.044063106399983024,-4.724015958278776,7.519865112613001,4.607031342735521,10.051311310367874,-3.4477502809330502,2.662362589999851,3,000000123469.jpg,An old red truck has some graffiti on it.
-5.521631608938139,-3.442482204523374,-1.213928421656799,0.31294081869218116,-1.2080805676989788,0.8938543256083624,3.509063731877715,4.134868373048926,-2.8825384477135847,0.32150454041724524,3,000000123469.jpg,An old red truck has some graffiti on it.
